fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.21238938053097348,0.2671232876712329,0.09,0.08219178082191782,0.08347245409015026,0.04477611940298507,0.01060070671378092,0.423641703377383,0.48031496062992135,0.125748502994012,0.32307692307692304,0,0.6399499060738886
0.3185840707964601,0.13698630136986303,0.42,0.0958904109589041,0.14357262103505844,0.029850746268656716,0.01060070671378092,0.3663729809104223,0.41732283464566927,0.1317365269461078,0.6000000000000001,0,0.6405760801502818
0.27433628318584075,0.3150684931506849,0.01,0.06164383561643836,0.12687813021702837,0.16417910447761194,0.04240282685512368,0.4118942731277546,0.4566929133858266,0.13772455089820362,0.32307692307692304,1,0.641202254226675
0.35398230088495575,0.4863013698630137,0.0,0.13013698630136986,0.13856427378964942,0.23880597014925373,0.13074204946996468,0.5983847283406764,0.46456692913385833,0.16167664670658682,0.3076923076923077,0,0.6418284283030683
0.29203539823008856,0.13013698630136986,0.32,0.0684931506849315,0.09015025041736228,0.19402985074626866,0.10600706713780919,0.2621145374449318,0.5275590551181104,0.13772455089820362,0.6461538461538461,0,0.6424546023794615
0.15929203539823014,0.4623287671232877,0.0,0.08904109589041098,0.08848080133555927,0.40298507462686567,0.1625441696113074,0.27239353891336276,0.5905511811023624,0.11377245508982037,0.4923076923076922,0,0.6430807764558547
0.27433628318584075,0.3150684931506849,0.01,0.06164383561643836,0.12687813021702837,0.16417910447761194,0.04240282685512368,0.4118942731277546,0.4566929133858266,0.13772455089820362,0.32307692307692304,1,0.6443331246086412
0.30973451327433627,0.4794520547945205,0.0,0.2191780821917808,0.13856427378964942,0.05970149253731343,0.028268551236749116,0.6218795888399412,0.48818897637795267,0.11976047904191618,0.18461538461538451,0,0.646211646837821
0.38053097345132747,0.4280821917808219,0.18,0.10958904109589042,0.10851419031719534,0.208955223880597,0.14840989399293286,0.5374449339207057,0.3622047244094489,0.0838323353293413,0.19999999999999984,0,0.6474639949906074
0.48672566371681414,0.17123287671232876,0.34,0.10273972602739727,0.12186978297161939,0.05970149253731343,0.038869257950530034,0.49632892804699014,0.33858267716535423,0.19161676646706588,0.33846153846153837,1,0.6480901690670007
0.2654867256637168,0.13013698630136986,0.34,0.10958904109589042,0.1168614357262102,0.373134328358209,0.10247349823321555,0.25624082232011763,0.3779527559055119,0.155688622754491,0.6307692307692307,1,0.6487163431433939
0.3628318584070796,0.19863013698630136,0.41,0.363013698630137,0.11018363939899833,0.3582089552238806,0.127208480565371,0.383994126284873,0.39370078740157494,0.2634730538922156,0.6461538461538461,1,0.6499686912961803
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041098,0.12687813021702837,0.29850746268656714,0.1166077738515901,0.5029368575624111,0.46456692913385833,0.2994011976047904,0.4153846153846153,0,0.6505948653725736
0.2035398230088496,0.2534246575342466,0.19,0.0547945205479452,0.11185308848080135,0.1791044776119403,0.0706713780918728,0.3964757709251082,0.5039370078740156,0.18562874251497008,0.21538461538461545,0,0.65184721352536
0.15929203539823014,0.18493150684931509,0.33,0.1643835616438356,0.05676126878130218,0.16417910447761194,0.16607773851590105,0.21071953010279343,0.48818897637795267,0.17365269461077845,0.5846153846153844,0,0.6537257357545397
0.2035398230088496,0.21917808219178084,0.0,0.034246575342465745,0.0968280467445743,0.4626865671641791,0.11307420494699646,0.3164464023494895,0.4566929133858266,0.1497005988023952,0.46153846153846156,0,0.654351909830933
0.2654867256637168,0.452054794520548,0.0,0.0547945205479452,0.10684474123539232,0.47761194029850745,0.13780918727915195,0.4441997063142449,0.4488188976377953,0.17365269461077845,0.3538461538461537,0,0.6549780839073263
0.22123893805309733,0.2123287671232877,0.17,0.06164383561643836,0.1168614357262102,0.3880597014925373,0.15901060070671377,0.46035242290749,0.5905511811023624,0.18562874251497008,0.3076923076923077,0,0.6556042579837195
0.4159292035398231,0.2534246575342466,0.36,0.0547945205479452,0.11519198664440736,0.029850746268656716,0.028268551236749116,0.510279001468431,0.41732283464566927,0.2694610778443114,0.38461538461538464,0,0.6562304320601127
0.4159292035398231,0.2602739726027397,0.36,0.06164383561643836,0.12020033388981638,0.07462686567164178,0.038869257950530034,0.5117474302496365,0.41732283464566927,0.2634730538922156,0.3692307692307693,0,0.656856606136506
0.3451327433628319,0.23287671232876714,0.59,0.034246575342465745,0.671118530884808,0.22388059701492538,0.13780918727915195,0.510279001468431,0.22834645669291315,0.6047904191616766,0.12307692307692292,0,0.6581089542892924
0.08849557522123894,0.3321917808219178,0.05,0.10273972602739727,0.1018363939899833,0.26865671641791045,0.06713780918727916,0.18428781204111738,0.6456692913385828,0.1317365269461078,0.6923076923076923,0,0.6587351283656857
0.32743362831858414,0.14383561643835618,0.42,0.0958904109589041,0.0968280467445743,0.11940298507462686,0.04946996466431095,0.30763582966226416,0.5039370078740156,0.2634730538922156,0.6615384615384614,1,0.6593613024420789
0.3185840707964601,0.35616438356164387,0.27,0.07534246575342467,0.13856427378964942,0.05970149253731343,0.2508833922261484,0.5433186490455199,0.3070866141732282,0.17365269461077845,0.10769230769230759,0,0.6606136505948653
0.38053097345132747,0.2465753424657534,0.53,0.2123287671232877,0.1485809682804673,0.029850746268656716,0.014134275618374558,0.42511013215858856,0.37007874015748027,0.155688622754491,0.5692307692307691,1,0.6612398246712586
0.2654867256637168,0.2054794520547945,0.25,0.20547945205479454,0.15358931552587646,0.40298507462686567,0.2968197879858657,0.5704845814977947,0.3228346456692912,0.14371257485029937,0.10769230769230759,0,0.6618659987476518
0.4690265486725664,0.2808219178082192,0.57,0.10273972602739727,0.13522537562604342,0.43283582089552236,0.1625441696113074,0.5161527165932451,0.35433070866141725,0.2574850299401198,0.4923076923076922,1,0.662492172824045
0.38053097345132747,0.2465753424657534,0.53,0.2123287671232877,0.1485809682804673,0.029850746268656716,0.014134275618374558,0.42511013215858856,0.37007874015748027,0.155688622754491,0.5692307692307691,1,0.6631183469004384
0.6194690265486725,0.07534246575342467,0.57,0.06164383561643836,0.10350584307178631,0.029850746268656716,0.007067137809187279,0.589574155653451,0.3149606299212599,0.22155688622754488,0.23076923076923078,0,0.6637445209768316
0.3982300884955752,0.19178082191780824,0.5,0.06164383561643836,0.09849749582637729,0.08955223880597014,0.0353356890459364,0.33406754772393205,0.37007874015748027,0.21556886227544908,0.6307692307692307,1,0.6643706950532248
0.3008849557522124,0.17808219178082194,0.44,0.0684931506849315,0.14357262103505844,0.07462686567164178,0.03180212014134275,0.40602055800294046,0.4409448818897636,0.18562874251497008,0.46153846153846156,0,0.6649968691296181
0.495575221238938,0.11643835616438356,0.65,0.10273972602739727,0.10517529215358933,0.07462686567164178,0.038869257950530034,0.4096916299559503,0.3779527559055119,0.17964071856287425,0.5230769230769231,0,0.6656230432060113
0.3185840707964601,0.4246575342465754,0.09,0.07534246575342467,0.0918196994991653,0.05970149253731343,0.014134275618374558,0.3017621145374418,0.4251968503937006,0.14371257485029937,0.5230769230769231,0,0.6662492172824045
0.27433628318584075,0.3356164383561644,0.18,0.10273972602739727,0.11853088480801337,0.07462686567164178,0.04946996466431095,0.4574155653450788,0.4330708661417323,0.16167664670658682,0.27692307692307677,0,0.6668753913587977
0.17699115044247787,0.27397260273972607,0.08,0.10273972602739727,0.0968280467445743,0.1791044776119403,0.0706713780918728,0.2577092511013232,0.5196850393700787,0.2335329341317365,0.6307692307692307,1,0.667501565435191
0.5752212389380531,0.13013698630136986,0.53,0.08904109589041098,0.08013355592654424,0.029850746268656716,0.014134275618374558,0.4148311306901658,0.2204724409448818,0.2994011976047904,0.38461538461538464,1,0.6681277395115842
0.3008849557522124,0.3424657534246575,0.35,0.13013698630136986,0.12353923205342236,0.40298507462686567,0.1625441696113074,0.5088105726872254,0.4488188976377953,0.17365269461077845,0.3692307692307693,0,0.6693800876643707
0.4159292035398231,0.14383561643835618,0.45,0.0410958904109589,0.07512520868113523,0.26865671641791045,0.10954063604240283,0.3604992657856081,0.3464566929133859,0.3353293413173653,0.4153846153846153,1,0.6700062617407639
0.25663716814159293,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.43283582089552236,0.303886925795053,0.6497797356828229,0.3622047244094489,0.1497005988023952,0.12307692307692292,0,0.6706324358171571
0.3008849557522124,0.3424657534246575,0.33,0.12328767123287673,0.12687813021702837,0.22388059701492538,0.10954063604240283,0.5234948604992649,0.4488188976377953,0.1497005988023952,0.3538461538461537,0,0.6718847839699437
0.4690265486725664,0.13698630136986303,0.56,0.07534246575342467,0.1018363939899833,0.029850746268656716,0.007067137809187279,0.38693098384728414,0.3228346456692912,0.23952095808383234,0.46153846153846156,0,0.6737633061991234
0.35398230088495575,0.17123287671232876,0.65,0.3767123287671233,0.11352253756260436,0.029850746268656716,0.007067137809187279,0.5947136563876664,0.41732283464566927,0.1497005988023952,0.39999999999999997,0,0.6750156543519098
0.29203539823008856,0.1232876712328767,0.68,0.5068493150684932,0.0634390651085142,0.5447761194029851,0.9611307420494699,0.22687224669603856,0.21259842519685013,0.10778443113772455,0.6000000000000001,1,0.6756418284283031
0.29203539823008856,0.1232876712328767,0.68,0.5068493150684932,0.0634390651085142,0.5447761194029851,1.0,0.22687224669603856,0.21259842519685013,0.10778443113772455,0.6000000000000001,1,0.6768941765810895
0.23008849557522126,0.17808219178082194,0.3,0.06164383561643836,0.1018363939899833,0.44776119402985076,0.22614840989399293,0.4977973568281957,0.5354330708661417,0.155688622754491,0.16923076923076918,0,0.6775203506574827
0.3628318584070796,0.2054794520547945,0.45,0.10273972602739727,0.1001669449081803,0.4626865671641791,0.1872791519434629,0.44787077826725474,0.46456692913385833,0.2634730538922156,0.5538461538461538,0,0.678146524733876
0.19469026548672566,0.2465753424657534,0.08,0.06164383561643836,0.10350584307178631,0.582089552238806,0.2049469964664311,0.3832599118942743,0.2992125984251969,0.09580838323353293,0.18461538461538451,0,0.6793988728866625
0.3451327433628319,0.15068493150684933,0.4,0.26027397260273977,0.0717863105175292,0.029850746268656716,0.01060070671378092,0.536710719530107,0.5039370078740156,0.1976047904191617,0.4923076923076922,1,0.6800250469630558
0.29203539823008856,0.04794520547945206,0.42,0.04794520547945206,0.07512520868113523,0.2537313432835821,0.08480565371024736,0.28854625550660784,0.4330708661417323,0.21556886227544908,0.4307692307692306,0,0.680651221039449
0.6194690265486725,0.19863013698630136,0.54,0.0410958904109589,0.13856427378964942,0.31343283582089554,0.12367491166077739,0.5345080763582946,0.2204724409448818,0.2574850299401198,0.23076923076923078,1,0.6812773951158422
0.6194690265486725,0.19863013698630136,0.54,0.0410958904109589,0.13856427378964942,0.31343283582089554,0.12367491166077739,0.5345080763582946,0.2204724409448818,0.2574850299401198,0.23076923076923078,1,0.6819035691922355
0.4778761061946903,0.09589041095890412,0.54,0.0684931506849315,0.11853088480801337,0.6119402985074627,0.24028268551236748,0.3259911894273136,0.1889763779527558,0.17964071856287425,0.5230769230769231,1,0.6825297432686287
0.29203539823008856,0.15068493150684933,0.42,0.07534246575342467,0.12353923205342236,0.1044776119402985,0.045936395759717315,0.3957415565345095,0.48031496062992135,0.16167664670658682,0.46153846153846156,0,0.6831559173450219
0.21238938053097348,0.28767123287671237,0.09,0.07534246575342467,0.11519198664440736,0.13432835820895522,0.0353356890459364,0.34654919236416726,0.5433070866141734,0.155688622754491,0.4769230769230769,0,0.6837820914214151
0.4070796460176991,0.13013698630136986,0.36,0.08904109589041098,0.11185308848080135,0.14925373134328357,0.08833922261484099,0.4464023494860492,0.46456692913385833,0.31736526946107785,0.5538461538461538,1,0.6844082654978084
0.17699115044247787,0.4143835616438356,0.09,0.3150684931506849,0.17529215358931535,0.11940298507462686,0.038869257950530034,0.4757709251101364,0.48031496062992135,0.09580838323353293,0.3692307692307693,0,0.6850344395742016
0.17699115044247787,0.4143835616438356,0.09,0.3150684931506849,0.17529215358931535,0.11940298507462686,0.038869257950530034,0.4757709251101364,0.48031496062992135,0.09580838323353293,0.3692307692307693,0,0.6862867877269881
0.35398230088495575,0.27397260273972607,0.38,0.0410958904109589,0.14023372287145244,0.05970149253731343,0.04240282685512368,0.48384728340675487,0.3622047244094489,0.11377245508982037,0.15384615384615385,0,0.6881653099561679
0.336283185840708,0.15068493150684933,0.42,0.08219178082191782,0.1001669449081803,0.3283582089552239,0.10600706713780919,0.2826725403817937,0.29133858267716517,0.2694610778443114,0.6153846153846154,0,0.6887914840325611
0.24778761061946908,0.2534246575342466,0.27,0.08219178082191782,0.09849749582637729,0.19402985074626866,0.06713780918727916,0.2797356828193825,0.48031496062992135,0.17964071856287425,0.5538461538461538,0,0.6894176581089543
0.24778761061946908,0.2534246575342466,0.27,0.08219178082191782,0.09849749582637729,0.19402985074626866,0.06713780918727916,0.2797356828193825,0.48031496062992135,0.17964071856287425,0.5538461538461538,0,0.6906700062617408
0.3008849557522124,0.2465753424657534,0.34,0.08904109589041098,0.1018363939899833,0.22388059701492538,0.06713780918727916,0.25917767988252877,0.4251968503937006,0.1976047904191617,0.6153846153846154,0,0.691296180338134
0.1504424778761062,0.30821917808219174,0.28,0.08219178082191782,0.06010016694490819,0.1791044776119403,0.1519434628975265,0.2694566813509516,0.5275590551181104,0.16167664670658682,0.676923076923077,0,0.6919223544145272
0.3982300884955752,0.1232876712328767,0.41,0.07534246575342467,0.0934891485809683,0.13432835820895522,0.0636042402826855,0.3788546255506575,0.41732283464566927,0.31137724550898205,0.5076923076923076,1,0.6931747025673137
0.30973451327433627,0.452054794520548,0.1,0.1643835616438356,0.1302170283806344,0.04477611940298507,0.024734982332155476,0.622613803230548,0.48818897637795267,0.09580838323353293,0.16923076923076918,0,0.6938008766437069
0.5486725663716815,0.23972602739726026,0.43,0.08219178082191782,0.2654424040066778,0.3880597014925373,0.21201413427561838,0.5969162995594707,0.33858267716535423,0.2574850299401198,0.3692307692307693,0,0.6944270507201001
0.32743362831858414,0.2808219178082192,0.0,0.034246575342465745,0.0968280467445743,0.07462686567164178,0.028268551236749116,0.43024963289280405,0.40157480314960625,0.18562874251497008,0.2461538461538461,0,0.6950532247964935
0.0707964601769912,0.2054794520547945,0.27,0.07534246575342467,0.13355592654424042,0.3283582089552239,0.17314487632508835,0.3406754772393531,0.8188976377952756,0.18562874251497008,0.6000000000000001,1,0.6956793988728867
0.29203539823008856,0.14383561643835618,0.41,0.0410958904109589,0.07345575959933205,0.07462686567164178,0.10247349823321555,0.2856093979441967,0.4330708661417323,0.2275449101796407,0.39999999999999997,0,0.6963055729492799
0.0353982300884956,0.19178082191780824,0.5,0.2328767123287671,0.05676126878130218,0.417910447761194,0.26148409893992935,0.009544787077824067,0.5905511811023624,0.1976047904191617,0.7999999999999999,0,0.6975579211020664
0.21238938053097348,0.39041095890410954,0.07,0.10958904109589042,0.1318864774624374,0.208955223880597,0.053003533568904596,0.4148311306901658,0.5039370078740156,0.16167664670658682,0.44615384615384623,0,0.6981840951784596
